"mkm6d_ptv4_wavelet.HHL_glcm_Imc2_235","sub"
0.52134621297667,1085983
0.203175048755701,1125173
-0.42490696157807,1154608
0.875736458044319,1181124
0.752491180755562,1183075
-0.0490000336163365,1232870
-0.154451253518397,1279943
1.04042915908234,1329352
-0.276709003886178,1330263
1.85237386493819,1364384
0.185333799287142,1386095
0.598483534686541,1458656
-0.719558065492062,1485662
-0.0404783209492906,1497807
0.38416645760342,1501387
0.237651034712524,1518948
0.411819592186971,1526417
1.08191648030015,1565177
-0.716002666076452,1606693
-0.453093194688989,1612262
0.40177881954339,1614566
-0.817161085733332,1644034
0.712069462546123,1668599
1.03074720382616,1671370
0.709029135887762,1684230
-0.362198494934941,1692385
-0.391063757071388,1720713
-0.294501764860446,1738800
-0.748989122759725,1740845
0.174984062602547,1742294
2.71798999160618,1767700
0.384040296673505,1768972
-0.270121735287161,1889409
-1.37372457617493,1915938
-0.980301441994595,1916742
-0.703464986557928,1919296
-0.119358988470742,1926770
0.107318725508974,1938156
-0.935748268071386,1938561
-1.3483948540553,1966316
0.290696718944244,1967281
-0.20592870531516,1973544
0.868953649754213,1975401
-0.535412929076436,1976407
0.923976960600557,1978972
-1.31573481882564,1979045
-1.69861216203129,1979422
0.6288530796762,1980052
0.492390026731949,2001182
3.66347796229105,2002465
-1.71747665937643,2004451
0.035715799946336,2006164
-0.47348064117567,2007309
-1.05250611387952,2009915
-0.362367300157359,2010259
0.279506590066594,2010554
-0.0876973751185551,2026671
1.07628965545794,2033049
-1.41547576366682,2034136
-0.451620932976365,2040495
1.17282032944854,2047354
-0.915912302877409,2051378
-1.64035285601368,2055667
-1.00400132100632,2057358
-0.523932728347006,2059713
0.892987999757618,2069079
-0.153652852754017,2070958
-0.12484409529903,2072215
-0.153458445187082,2075832
-1.39858570535976,2075846
1.44642316736561,2076301
-0.470208562669552,2078198
0.808611145409616,2078899
0.228918263328923,2085349
0.467320829091409,2086044
-0.991969547014182,2091555
-1.37649837951467,2092954
0.956107519555285,2096627
1.91865967334513,2100050
0.745328132210304,2108003
-0.696040634257532,2109902
-1.50659176779199,2110540
0.497313052950136,2116787
-0.131619242395825,2119177
0.937196493075409,2131601
1.58863411290649,2132424
-0.426450676587317,2132982
-0.761392321159705,2133204
1.35079965716527,2133380
1.1661353358579,2134220
0.837892698500463,2135748
1.91986563949506,2137799
-0.519059182377344,2138375
0.199206386806152,2138678
0.593734074402725,2139733
-0.984144961029917,2141116
3.16038529359599,2144796
1.8387604121043,2145166
-0.571400819550029,2145694
1.24977753567364,2146138
0.27455319460746,2151024
-0.999229943704273,215131
1.61921977255918,2152442
0.60780498734826,2157529
0.486133600691638,2158101
0.68600984884079,2158329
-0.77719770119813,2168082
-1.15482614847334,2172217
0.444227873276386,2176530
1.55075367099617,2176784
2.04590558988872,2181724
-0.522830476112423,2183291
0.209631749434593,2183356
-0.435034669513233,2185290
1.10376855334537,2186951
-1.8643149208762,2196212
1.30796616436239,2199403
1.86090174312911,2200416
-1.28858670062047,2200813
0.309045551023457,2205389
0.25805938428017,2212664
-1.42877331217219,2217034
1.37613229255115,2218615
-1.94165718802718,2219842
-0.47403452627581,2224150
-0.199106657354154,2228399
-0.66540249284629,2228400
1.40126372184058,2234271
1.45966999138659,2234422
-0.162098596155667,2237571
0.573911422142785,2244172
0.711662621408504,2247869
1.22610032844821,2250648
-0.552380032038532,2250836
-0.0669978298518422,2267382
1.5008717174536,2269346
1.41791388144415,2271329
-0.91792247264953,2274521
-0.505331799297112,2276121
0.417200960092192,2278618
-0.257447039535791,2285214
-1.96853991609086,2286108
-0.0239524223210914,2293123
0.574540180809089,2294852
0.875236522645058,2294873
-0.897574695718081,2296332
-0.794208308637843,2305114
-0.463027719298582,2305115
-0.596919653710807,2306459
1.19501704494097,2306893
-0.639448975064796,2317120
-2.25877357994984,2319068
-0.307040424361253,2321962
-0.447091257025779,2331869
-1.55832804349096,2336735
-0.425537178621212,2339674
-1.33862172390375,2340155
0.520715608508812,2340322
-0.101986779624357,2350037
-0.259023723496709,2352038
1.1163029025929,2359944
-0.818692188544024,2381907
-0.000316588134918979,2393207
-1.13294889508094,2395415
-0.323902083300808,2395943
-0.585744882952795,2401405
-0.594193067691505,2405144
-0.424313014791596,2414406
-0.389392612660204,2419459
-0.129171534918963,2425694
-1.70652378070992,2426863
0.312617681057112,2430773
0.106822622229635,2439458
-0.687177150465077,2443354
-0.934958457205133,2445526
-0.682810052296976,2448298
-0.440697891293806,2453577
0.320025770510017,2474709
0.962726780155519,2480056
0.549279011629264,2480330
-0.951386931450081,2487135
-1.59551169338611,2488660
-0.824611850093577,2490180
-1.18117262813781,2493534
-0.52043147270196,2498991
0.418633551914251,2500377
0.291874166353711,2504802
-0.147250840592788,2510402
-0.0090805303162618,2520618
-0.623357576304016,2559453
0.729200847793452,277752
-1.3314750448116,308862
-1.14194650106814,58325
1.0294592282036,92173
-0.892740993634332,923666
0.276949573535623,965005
0.460984718660927,983079
